@relation df_normalized
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@data
0.11515502005699,1.10979456264448,1.8246287825782
-0.0203320799123481,1.49942756782125,1.55421308855983
0.0646843251183792,0.56313468355595,2.16662504750006
-0.0462453188879404,-0.441031572451007,-0.402773016237294
0.0798882650762962,1.28025000623865,1.64164742899274
0.0116344610155954,1.37000494382912,1.66117127540155
-0.0159549483240686,1.80418698617341,-0.13114286857274
0.0567675557022652,-0.459168412287402,-0.830309440993267
0.089516323062674,1.89095919339887,-0.153533274251219
0.0611731978899968,-0.255883777118454,1.05125899040614
-0.0461531386951481,1.6859744476167,-0.469596926041924
-0.0364440355569657,1.43872769116672,-1.27775005742256
0.0256070408273599,-0.0292725797521618,-1.72100504049595
0.155730191693189,-0.367018071471925,-1.15346607310547
0.0810526722195866,1.4650958957953,-1.45887414327404
0.00548653160869642,1.56951773310098,-1.36532429965249
-0.0541622106671422,-0.456069868362678,-0.930509514497036
-0.122992059357403,-0.217706085054251,-1.43364001943561
-0.0181627863045333,1.61694326014178,1.26415771107623
-0.0651414426564546,-0.200765410341525,-1.16769628839855
0.0431327591943104,-0.462951464842811,0.362644602798584
-0.0116638787741927,-0.0596870620340895,1.58436253763428
0.0511556378013754,-0.467734960119193,-0.581321766968013
0.048335658080456,-0.492751408710392,-0.409309448447887
0.0224244584896599,-0.450804795218554,0.627395701606769
0.0381838656845428,-0.542449682614918,-0.048469675885255
0.0441587328976285,-0.462609153408925,0.471080731802174
-0.0155542092115974,0.0979585199457337,1.87191028757237
-0.0400725089865267,1.66153684977359,0.814311640279711
0.0898710332602929,0.586369364863497,-2.01356233524764
0.207195351840015,0.679157297137659,-2.07538098294673
0.0335953518621278,1.80414471845089,-0.101020951193042
-0.0595941120720634,1.44024818680664,1.60434748894554
-0.0385527594363307,1.60616384852774,1.06648891212636
-0.150320427443142,0.784936271047566,-1.95713806427322
-0.0532514214171187,0.0775220761062452,-1.80057082256932
-0.00489475275834345,0.448781987725132,-2.13093994295209
-0.0716742039744137,1.86111818129819,-0.222564818097833
0.0522048808852192,1.47821031348598,-1.31337484679809
0.0141000772343112,-0.126716929966129,1.59814531190306
-0.0340893618711681,1.7237812118565,0.819303442445592
0.0211312845903318,1.64306585503139,1.01843325666352
0.0196539746377465,0.297265910933557,-2.08404428956138
-0.0491216672046293,-0.421954538533794,0.473461101736405
0.0629699162893771,1.19311680981543,-1.81330249791409
-0.0800001963437515,1.389640014497,-1.48932358585202
0.0194198532631323,1.8222078867893,0.104346280636647
0.0308780347718537,1.54522293161774,1.3074687378105
0.00773740060836283,0.269046608532675,-1.99818802508384
0.196016056202186,1.50369203831247,-1.2605633459903
0.15145747660648,1.24666544476755,1.90965399775124
0.112036821097309,1.01974717810899,1.91036982181474
0.0374526850535285,-0.343069636839192,1.13665027515012
-0.0264479909779452,-0.37930191699133,0.653405607421706
0.0766678113629292,-0.418111957031882,0.788735307672466
-0.020113253923706,-0.384062690510929,-1.23874519168566
0.0380493682572274,-0.00602636049873742,1.8798759206482
0.0375039959750032,1.45487281879932,-1.47340231268585
-0.0714896396503494,0.588822035140664,-2.16044372280003
0.01572281571672,0.371893801818771,1.9514254929028
0.0396640307758428,-0.461907931892281,-0.333430058332286
-0.130354646348973,1.71317772535782,-0.104181793688813
0.136142023087901,1.59220864587014,1.03388669495742
-0.156778547277557,-0.370943943234623,0.740240164786022
-0.108883799275142,1.62362498741293,0.97671070674708
-0.0546588008650391,1.47819774740631,-1.41355901310045
0.0141932771195017,0.455635527576477,-1.99579032037884
-0.0161641892041681,0.0406021343797979,1.56758574254607
-0.0276102363733515,-0.227893177367543,-1.15425123625204
0.0905975437001236,0.766276785110329,1.90675888709443
0.0231050827715741,-0.230760071325428,1.19665081130332
0.106765398882008,1.52346305111496,-1.31762859560619
-0.0611042765137169,1.60736790743418,0.886761600921868
0.182004116263853,0.707561206672584,2.13963786849074
-0.0022714920948743,0.593585036283478,-1.9795294896441
-0.00585224392020209,1.66350629716895,0.827288857553949
0.150313320554216,1.30430719457906,1.83116501085031
0.071260097061692,0.172150824814793,1.78891181300987
-0.022496886873611,1.70822554759745,-0.482944495595169
0.02520779046579,0.789440639423379,1.92518432085196
-0.100861267363492,1.32019643113477,-1.64569749387723
-0.00339927188722324,0.985765071572013,-1.96319218197949
-0.0603331851222393,-0.48889173734013,-0.560017741570518
0.0153689824545635,0.175272239004515,1.86489480387313
0.00924369021890339,1.43136625322258,1.50059623469599
-0.00637840519764518,1.78061987494008,-0.175820079182047
-0.0541742430374403,-0.427763745774994,0.889753174479547
0.0669760226016674,-0.0254577464389005,-1.60768254552044
-0.00530099820976463,-0.462255863790892,0.452321042876532
0.166869189087443,1.5317806534848,-1.33741796991548
0.0231003921865426,1.63049863299174,-0.607284766932635
0.1371476641248,0.906940338551607,2.11715569049643
0.12379393562947,0.330470519850302,1.84532568312184
0.119714737766081,1.09955206534356,1.76366871587834
-0.112347082536203,1.20542128655291,-1.79186285342764
0.0252463552322878,-0.480145574535038,0.254632257955663
0.00880012402571009,0.268184004281958,-1.90640265718805
0.0168683381567967,0.134015857421464,-1.81149866206177
0.0907585123420949,-0.438357990493263,0.718883727199263
-0.151413333755475,1.45396463395053,-1.38422837702171
0.0344527704120324,-0.459893966303768,0.613510346282742
-0.0428548416641066,0.64443561969363,-2.04425793157054
-0.00649444619255414,-0.410502750267802,-0.359422221499495
0.182210094128279,0.602038809262095,2.12824994378825
-0.140274010059653,-0.316990566280076,1.32453023101627
0.0116862613894212,-0.434133343050876,-0.147384936967361
0.129179114728708,1.76779561945267,-0.625858260026376
0.181852855093512,0.984507321234257,1.98934091928152
0.0567635585080645,0.221970646980843,-1.80356810640443
-0.030423567699835,-0.399289546159885,0.905814553381217
0.12804352409259,1.81926970888857,-0.395312130898543
0.00350221020190525,1.30880927821311,-1.79118822493703
-0.00346045343111197,-0.257602588342965,-1.22137677106804
-0.0155081191152012,0.252146830697416,1.84715562309955
0.0461461133816141,1.51622727396751,1.31484865957284
0.152517793549767,0.117817495305899,1.75791622318345
-0.0643793245580807,0.883898717922607,1.84234532618054
0.0853893220196597,1.39048194183481,-1.56846374831841
0.0636291678186262,0.0751214979411595,1.82375449831603
0.0173324001671927,-0.330987922423114,-1.02060464027366
0.128474160586175,1.71834009935993,0.816733001848347
-0.0741190184682074,0.0997576398430373,1.66925621248797
0.0891640397329627,1.04250206364737,1.90661531440477
-0.132674038677795,-0.20070155180939,1.17636341922678
-0.0938741311129194,1.01102403407711,1.79424623182153
0.0788303138193723,1.76710562744177,0.432432146589183
-0.165740419826378,0.113244813151523,1.88187064291745
0.0583110436914901,1.6679432656629,-0.901378534189856
-0.131469578017106,0.123569446918644,-1.8533023794931
0.0470333885249364,-0.398128931617969,0.848064886227685
0.116729975753621,1.23722260708191,1.68168809826768
0.0212233628138843,0.105085657622594,1.90127233017697
0.0327698088965892,1.78290347432716,-0.209487059153138
0.112150904282813,0.812081287873857,-1.95009810795642
-0.0525967788975092,-0.363946807363791,1.250404507887
-0.0565650138341323,0.0196178094667512,-1.65109329817125
0.0356133435119057,1.26249756277932,1.72358154863005
0.0702054088204422,-0.0448324707834664,-1.62802051433993
0.000700299430280996,-0.426819244955963,0.741001875007437
0.0144895997304028,1.74719524539205,0.606312745521192
0.204390973412787,-0.185533037041223,-1.47009646993107
0.0888505251082289,0.691592004155341,1.91479569469965
0.0718231100224041,0.644245757653544,2.03575548179879
0.0384035686086472,1.63755163079856,-0.838838148211356
0.0649007038452657,1.60890439626641,-1.28821536444321
0.20932569319822,0.576364366468314,-2.02982520536718
0.137683553267722,-0.157516276997184,-1.44590406384658
-0.132103418811793,0.111563928640194,1.82210341238495
0.107168666831626,-0.491656446222891,-0.0594307573498804
0.0238252099369924,-0.0487460049406714,-1.59384205666193
0.15709972015929,-0.496707324827207,0.193987072268356
0.0185245633375605,0.0210561686404732,-1.6949541430466
0.023044125560013,0.0459299236851785,1.55217146044027
0.139111591683629,-0.514238719521453,0.0793714033935243
-0.184771754806887,1.39840314150965,-1.48527132826179
-0.083571770937496,-0.40715102268517,0.793707531744303
-0.107806596225741,0.296825070011359,-1.82677181873967
0.20323113449144,1.1105816561801,1.83189939331545
-0.0638299142939599,0.330652042582972,-1.86182517249528
0.145967921793367,-0.351239873365647,1.24427187386608
0.12359201614079,-0.46400746105963,-0.537971176168693
0.0922659847958173,0.605699422506695,-1.99949649436914
0.00421191611101453,1.64183095211121,-0.95892915738727
-0.0211822994339218,0.481356807576296,-2.01301394467592
-0.135416195474888,1.59883782408085,0.977808099705965
0.130790555019346,0.56777236661334,2.0917653497826
0.0630444965913775,-0.423477124712423,-0.386044962445717
-0.0589855596488502,0.78238192976217,-1.91477025300723
0.0245780488345433,1.28718762458668,1.8560691622287
-0.065801591515014,-0.169686639393471,-1.56556415101504
-0.0372300144574563,-0.347121283635666,0.989355708238003
0.169033363839419,0.446698074767699,-2.05585183413745
0.134959995659971,1.37349145975176,1.4285119357478
0.0785158406837842,1.71267393980019,-0.919726063448168
0.0946437647113569,-0.583907349946845,0.258516470238679
0.15472565192408,1.22593255568497,1.72245050582203
0.0171747557224394,1.41844261146869,-1.63708578369793
0.0169592131433194,1.18843194684074,1.81673901461679
-0.028367663886694,0.637106967793718,2.19954683626659
0.101783650883172,-0.253684027753892,-1.31313929785412
-0.178453740707977,0.622971384774324,-2.00422786709654
-0.0213069058449752,-0.356813500884184,-0.625688175334365
0.148690214982544,-0.407019981321642,-0.890584478340046
0.0330567299435793,-0.00328569852297969,1.61244853717184
-0.127564156132208,1.8677964814567,0.191600359847409
0.0176015989603031,-0.47599409594745,-0.314229046536727
0.199934163060516,0.926793602057377,-2.03300052749501
-0.0982630911330173,0.498382017734067,-1.85008321059215
0.0660716778076001,1.6522710795742,1.10942265267332
0.140209780002583,1.44158590310592,1.58418144026437
0.0629156482599478,-0.581542527990271,-0.0260925262079517
0.0317446509471896,0.121503811895275,1.83604770592959
0.0383831135791404,1.79319280883412,0.680680339687302
-0.0183083983789885,1.79727564235559,0.159531523378084
-0.0487284738159044,0.609961722493252,-1.92655646956044
0.11484046534601,0.770259089994448,-2.15080966902235
0.13065185645935,-0.127621916176456,1.3602441415074
-0.0296626732323388,-0.275727558945928,1.29340656782464
-0.0626448277888352,0.45034989175653,-1.89738205035709
0.0483910069838274,-0.0932943566856745,-1.34983945483273
0.059579031188584,1.58387619267886,-1.27419051519911
-0.12242225524532,-0.35033545834076,0.719101737433986
0.157256222548558,-0.295296943288272,-0.919268833376839
0.00824214834544486,-0.115513584518897,1.7025363211632
0.141598335928834,-0.385380415319831,-0.807854998632184
0.0115165845743697,0.377088619153839,-1.97868518433843
0.0737189425228842,1.43965186920781,-1.41605073344456
-0.0090245069708328,-0.429803186234108,1.07620658068069
-0.000516601477665864,1.39508455410622,1.57497096670888
0.0190710776752706,-0.175908105437477,1.41966243330126
0.17947430021175,-0.238426979242605,1.16602985646397
-0.0164949774181265,1.56936351303232,1.1051020120439
0.0324629834539872,0.474956217778467,-2.00457802946606
0.038001177594491,1.7052176850731,1.0855379897546
0.104545487743549,0.725426744848931,2.03722037189796
0.0875001872530607,-0.433600335646163,-0.951110971832209
0.0303390661578899,1.1943791296367,-1.76109078017488
-0.00194396689658996,1.62513405934406,-1.06874411445163
0.11312723936019,1.78575483204109,0.114830309209724
0.00999377594697923,-0.295188875003121,0.921979125153579
-0.12975710660366,-0.508242757488957,0.262366624795596
0.0655050551357985,1.89517339957143,-0.0823085759946732
0.0409393804520514,1.07874263741208,1.72829681021755
-0.0789289075102598,1.34319007218685,-1.39052926028833
0.0241424362420555,1.47080546544844,-1.51787619663097
0.0361967707144286,-0.501216605397799,-0.250078362323075
0.0739640357877025,1.33905126249231,1.62951186582393
0.0779245618497956,0.120508806859684,2.00378771723997
0.0691848190929863,0.473549273803917,-2.06931177379297
-0.106992065938102,1.44793748519304,-1.29489965205153
0.0287981273996603,0.90345839211248,-1.99216857691911
-0.11723711940075,-0.438458896113003,0.296503275085273
0.0176406735730001,0.361500168850559,-1.95671713525126
-0.0226704385197754,-0.46828436054602,-0.00515681370466682
-0.0657579486803734,0.0451311779665967,1.77533338509769
0.130540689594104,-0.34147694335972,-1.25022937535053
0.00828619905704475,0.795684838647876,-2.00826319779296
-0.0381854662345186,1.8477764318026,0.294960684425359
-0.0132492965148293,1.39077781589247,-1.4693722843899
0.0467967791008707,-0.459826714930123,-0.509347390860351
-0.162178022464217,0.539115421928721,2.11334408031216
0.00110430155842625,1.44589378369055,1.37969416218659
-0.096530633748568,1.46090682178209,-1.42589831081041
0.0157077242692274,0.894111513580677,2.00895796557552
0.0654091836565249,-0.0500604168740243,-1.64201946339711
-0.0623124080670397,1.56866323968351,-0.953362044770355
-0.139955458154473,0.0792147270376279,-1.62824790574472
0.0686093862788648,1.70835577787765,-0.56483334089
-0.10158259776594,1.32921430685343,1.74399844164116
0.0878582012540496,0.302325471556553,-1.8010105139314
0.0673745591785586,-0.490562774614483,-0.349685382728083
0.0179889597085106,1.2165456941724,-1.75488003771626
0.142917817892034,1.17654329310321,-1.84718687630446
-0.012650125261679,1.394520222892,1.29545390622163
-0.156030093057318,1.6524721368489,-0.827758374551586
-0.00800583426508542,0.330869892709593,-1.9508041429729
-0.125238645648998,1.6607269088204,0.812844914734218
0.0566848382549276,0.386609366533422,-1.89752949787787
0.119173587010385,1.38917164243662,1.79510032617422
0.0557054033126609,-0.350178496581988,1.04939886753344
0.153454788894423,-0.257051051682594,1.21348185402711
-0.0152054744114317,-0.228797249681167,1.24954817021104
-0.0592294700704866,0.493964355307969,-1.98149790384948
0.170437092788554,1.55484740627314,1.23973363087889
-0.00543845274503464,0.684381359167228,2.14728760086163
0.0639777598618562,0.513211933773704,2.02906507603608
0.0600540039076402,0.312445620936337,-1.96505067334435
0.112090089828188,1.35295048897685,-1.41202886268779
-0.0424255511644873,0.752604890430712,2.00474806354054
-0.0779393980070994,1.71648146193983,0.787382175860126
0.109625146606455,0.549394475097771,-2.08225574909503
0.0159353196124935,0.286168120555543,-2.06709088374981
0.00685822182268177,1.79454766069659,-0.112024859738389
0.014919502045461,-0.476676925292942,-0.0837793803097583
-0.0687821523947934,1.47142348809396,1.59736178026432
0.0855837365722901,0.521209672297433,2.11206130727529
0.0253487731367576,-0.491011235150443,-0.398879830661175
0.123146900015151,-0.244467265265205,-1.25296684156259
-0.0701101997741381,-0.375687067124142,1.0983494050449
0.00881623516560079,-0.176619345546729,-1.38164508830025
0.0914872049236576,1.33780722060511,1.82169614724113
0.0350999079955915,-0.488865051556397,-0.0279954761613708
0.0552623061779707,-0.392566076656821,0.771110740324439
-0.0610441146622263,-0.436399978230402,-1.01151816131379
0.0447559667352223,1.64498389573719,-0.929897495119669
0.0440170364419822,1.2875291934795,-1.57836904027399
0.00749491775608383,-0.476706843986263,-0.395895191011803
0.00850482110720715,-0.343366881741902,0.656849720465682
-0.0187945877144242,-0.284385930548971,1.20818394020331
0.128264613798356,1.6258925936077,0.931560970680473
0.148111743485076,-0.335368000847294,0.792655821004856
0.0953802273489935,-0.490665039655569,0.593142194568265
0.186966000654773,-0.378350104998673,0.927924747588686
0.0877348796554179,0.924223267579675,2.00242132942645
-0.00650668250133188,1.54047866535734,1.22820580437937
0.0165248241817094,1.71014473067413,0.68328198287193
0.142269905342253,1.46571277606995,-1.3179779422218
-0.126182676871201,1.44683852440747,1.57615768472184
-0.0223272100585596,0.337256088634347,1.85790766762255
0.00739682334738223,-0.270482820003449,-1.19822771424535
-0.0550136538195937,1.52374635909294,-1.28678799902428
0.131378407686877,1.6879416102703,0.403636033265554
-0.113941473569943,-0.375355551095063,-0.861295649649633
0.114027281052337,1.20435773926458,-1.89988702670238
-0.108189184813525,1.84071429502876,0.386232535229445
0.143735774346131,0.324800476229579,1.86089332696432
-0.0384179561012958,-0.346189108998419,0.87006678910247
-0.0254191213482164,1.73327659860257,0.277887770664729
-0.0170843596242546,1.67916363243623,-0.820749212945214
0.204350083747621,-0.00721248418238095,-1.56453793258555
0.0875780305707351,1.13382890356731,-1.87704652879936
0.117704760898553,0.0768924012777522,-1.66970288837589
0.054729904383051,-0.404005870028583,-0.117225698845891
0.0895317612055819,0.218034493880235,1.72159885873109
0.153018544092648,-0.0707604056752933,-1.72508013919589
0.067788350353726,1.01498234917277,-1.83416050985663
0.00911806411545186,1.24899016950627,1.78400036260497
-0.153472704522769,1.28502283177102,1.76206249641278
0.0210918836760674,1.82567384003612,0.346234489096748
0.115969407587693,-0.498446013305012,0.0552791718902361
0.0543781920810826,1.74036957939015,-0.367519190956209
0.0823712976411724,1.51534536364894,1.51518007931274
0.0312582984609701,0.337575724006285,-1.94109157288056
0.0668719935832085,0.803941895361134,-2.03002506507722
0.126997238116701,1.43755790338664,1.34942520516308
-0.156718793303026,-0.249023839990187,-1.27963750805153
0.124285733273096,0.220101042800307,1.81711385354234
-0.0514749133210695,1.41785885994953,-1.40752202622647
0.0120829217322998,1.56938750282078,1.22584154558503
0.0860029525110157,1.00740614550338,2.02219826348848
0.0264411696028909,-0.420725381739139,-0.716643105741108
0.172874300377057,-0.126107817813457,1.60826310775442
0.036459973716238,1.75663237122329,0.362797964535265
-0.0183271607191143,1.41735050490839,-1.45379383180799
0.113328118762624,1.67593072284872,-1.17341105247472
0.113510419369565,-0.379813642026568,-0.978254163778444
0.022180282948,-0.383243142218641,0.376308073056775
-0.0307198903107361,-0.468584095817247,0.288423640399327
0.038444397092269,-0.444143939063366,0.366849814248536
0.0746825110514358,-0.0523377332212682,-1.71616761975914
-0.0356042168978531,-0.0201128215703352,1.80106104005682
0.0530266713827326,0.388187551902731,1.98890795788927
0.0152356066888861,-0.382449754219482,0.886141016128357
-0.128625248041719,-0.341943830337959,0.891029625423546
-0.0298341854937069,-0.383152586479064,0.568971405962624
0.105827750934217,0.609217924813949,1.92149283043219
-0.0784423102978648,0.350274318697012,-2.00937751764565
0.0730026697947309,-0.401165936023443,0.6841232291004
0.0216568952338799,1.38045649500089,-1.57686805306392
0.0472404880509998,-0.0599323290618062,1.72023960876437
0.172617501043508,1.57538723467717,1.35628691924868
-0.0647851621325426,-0.557247954981208,0.19107715567792
0.0130245056927473,1.77470010904522,-0.35748419412758
0.00442707120702323,1.78067927822579,-0.154395322204611
0.0101440786064659,1.58711824123341,-1.14522104431255
-0.0427394124846365,1.68747780769344,-0.827946813706764
-0.0643681079417011,-0.285405496558459,1.39169186294317
-0.0442387681868697,-0.338115973996677,1.06791179089874
0.0678855882208132,-0.254752829948265,-1.31731167520885
0.134985141274509,-0.405954789019247,-0.901724005974347
-0.0652024202618637,1.78481694554945,-0.290205705451857
0.00433672646054754,0.031616016571576,1.71978135900064
0.00710111255192003,0.595352055559082,-2.01286445777035
0.0458027217696146,-0.493274157624612,0.112764861075737
-0.140072110964821,0.0952646951760143,1.75900362315683
0.18874683224659,-0.428602120339367,-0.811603999703206
-0.0537586164159562,1.69713883821696,-0.192569954390944
-0.0346473375514333,-0.0675554841743186,-1.33256403016183
0.187040642138317,1.52305979419468,-1.43824800938283
0.133470143490889,-0.353645820673864,-0.86312844476606
0.0447536826242504,-0.330685765325624,-0.991237295268592
0.0947962699064235,1.34894533667515,-1.53241395115133
-0.0841138394163501,1.63616707729323,1.11607573769426
-0.00786103794454876,1.75774618283029,-0.371083015887728
-0.0007719324541615,-0.452063151012875,0.132200035033606
-0.0322192460129692,-0.044282533442326,1.77354749583158
-0.0746482388228449,1.67031140049503,0.779260325908897
0.121390377890106,0.434457799273619,1.97103234227282
0.157356866188254,0.829427047300269,2.07288676472334
0.0512815494186984,1.05573071842594,-1.86959808370786
0.00953022378278228,0.353801731497122,-1.94388756943628
0.0296279530732712,1.50292779219444,-1.31530757176954
-0.154457931317857,1.48215377776021,-1.5301887784001
-0.0100256409673321,-0.391037173167231,-0.348830880498437
0.143621120132883,1.59980198510271,-0.929873226440593
-0.07109889352338,0.160461057847293,1.79972014455326
-8.71070395669729e-05,-0.419546877669258,-0.657992438384575
0.0366888538719257,0.304110768766221,-1.86307857839108
-0.0354518748535701,0.548510965459968,-2.02317171246928
-0.0982249546373267,-0.382504039683651,-0.857854391744372
0.073902731880726,1.60865878652743,0.882781741491906
-0.053730676844247,1.68897545591578,-0.3638291281058
0.014057861969028,-0.0466872241425761,-1.63569084449726
0.0180898276805352,0.209032040168443,-1.66992477344172
0.0422646950557691,1.8097252001947,0.0539883636772716
0.0289933984939052,0.277352901430816,-2.01839588115333
-0.0304468166865127,1.2053893001683,1.80682678875289
0.0616604477055266,-0.273083198835268,-1.22676115480721
-0.08327809952683,0.0770858046675633,-1.5668599761146
-0.0239236404770962,1.30132103710141,1.73992334294121
0.0280823645177061,1.39660276500438,-1.56087417779901
0.0328429208415362,-0.265743351700743,1.41929289677617
-0.111805014057349,0.0988280926588123,-1.81008598021338
0.110969223550298,0.997558908526588,1.97650829438934
0.0595483996289437,0.850485512083361,2.08549220214921
0.0171871347881529,0.265390793245767,1.93341690939763
0.0234823077773441,0.638753809652854,2.01212247896393
0.0756482821155674,-0.372962741051954,-0.885906945371273
0.0298464119726498,-0.136073290176228,1.24516655197621
0.111111185125968,0.0841565092230016,-1.73766395914293
0.0695395496844532,-0.396390791478185,-1.1525067464973
-0.0255794169932049,-0.109850623597624,-1.42071766161239
0.00816220446143025,0.529662759853524,-2.03710580908994
0.130433642286147,1.12596368006555,1.75104451611234
0.0351890698988853,0.684608690972145,1.86162872912187
0.0812527970496466,1.55568704886919,-1.27429819471636
0.0381041869205517,-0.212422619738975,1.07443109227704
0.0345501102483594,1.163311211212,1.80420801473598
0.208849211334415,-0.403841836994071,0.929439806553851
0.0428874008094686,-0.413542130804704,-0.788215723043901
-0.0196456229899165,-0.00474393494999596,1.57954326742217
0.0514547747632954,0.20470268301129,-1.86766331935162
-0.0504745950784888,1.50249940311482,-1.08868623868216
0.100959025640792,0.0170111475950977,1.52920900732643
0.00405590317409826,0.0563385217119046,1.64872654149763
0.108616630036993,-0.108194185823105,-1.54871210262785
0.0653036454933169,-0.224640390526739,-0.958223326309274
0.0147541079384818,-0.412430969498139,0.802700810818987
-0.0850352334673144,1.56722156763424,1.19750776079472
0.069945407652763,-0.379945425931167,-0.813070521310219
0.0705822463431008,-0.0690614717040762,1.58771018777739
-0.0771105920258867,0.380271150185585,-1.92972159476428
-0.00752617096099777,1.45066889396468,-1.33267966327978
0.164948292547816,0.0240440396744418,-1.65871733429371
0.101768926524943,-0.416260322345272,0.856539345810192
0.0301326804165052,-0.338141563104366,1.03607617847471
0.126913827278532,-0.414268884310493,0.93373984939683
-0.139576540459322,1.58564686754128,1.18251420377239
0.0194796888130555,-0.222500158684973,-1.21551986187158
0.0148012177272761,1.58266870665978,-1.16446039654228
0.0116232443992158,0.0322149616234246,1.65548669422037
0.0149845584204626,-0.246173738884223,1.02939393025119
-0.0286780582526895,-0.482574060820697,0.283132864422309
0.0446267921022252,-0.39620337411178,-0.868996774517387
-0.181044779091665,1.02270020683115,-1.95783573781203
-0.037111934077751,0.0436907625252925,-1.76061764290214
-0.0887511965046363,0.651296013770248,2.06870806527574
-0.0415010980363286,1.7880098721562,-0.0194930770071539
-0.125745432770876,1.84593378757481,-0.163629248685258
-0.148066499366281,-0.533834035682749,-0.227759335112466
0.104049142271828,0.277603194890401,-1.89444574412739
0.0324861100775771,1.5357366838387,-1.28144888962759
-0.035955602898254,1.15990351888,1.89930391597159
-0.00144064672886533,1.8498852484452,0.100883690766417
-0.00282334962075065,-0.203734889204342,1.54077843727579
-0.145624540011202,0.163059494648618,-1.87961941665836
0.0557842051411896,1.72445406830422,0.524408196963429
0.131187847571511,-0.454095017553062,0.877525431117946
0.187329215086993,0.239252319400945,-1.81766922863991
-0.00192051397143261,1.53099470232006,-1.34778803766614
-0.0816779982156601,-0.505431611229967,0.553619325093104
-0.0428697291731195,1.05935660359582,-1.77553920964117
-0.133060706035172,0.250544541302561,-1.82227762646408
0.0227007339480135,-0.281361960595227,1.18301793181708
-0.0983530280025337,0.852001438239765,1.87224270729416
0.0470179911697244,-0.430370613273405,-0.719841472917132
0.121250598456168,0.298772355411666,1.80028648171119
0.00570087095078661,1.09914423893976,-1.9151149090378
-0.120662062227641,0.324432061621109,1.81190077812607
-0.101601360106066,-0.00212779140004693,-1.47214258469718
