truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,3,1,1,8,4,7
1,3,1,2,2,4,5
1,3,1,2,2,4,5
1,3,1,2,3,7,5
1,3,1,2,3,7,5
1,3,1,2,3,7,5
1,3,1,2,3,7,5
1,3,1,2,3,7,5
2,2,2,6,9,2,2
2,2,2,6,9,2,2
2,2,2,6,9,2,2
2,2,2,6,9,9,8
2,2,2,6,9,9,8
2,2,2,6,9,9,8
2,2,2,5,5,9,6
2,2,2,5,5,9,6
2,2,2,5,7,0,6
2,2,2,5,7,0,6
2,2,2,5,7,0,6
2,2,2,5,7,0,6
2,2,2,5,7,0,6
