truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,15,3,4,1,0,7
1,15,4,4,2,0,27
1,15,4,4,2,0,28
1,15,4,4,2,0,5
1,15,4,4,2,0,5
1,15,4,4,2,0,5
1,15,4,4,2,0,5
1,15,4,4,2,0,5
2,5,2,2,3,1,2
2,5,2,2,3,1,2
2,5,2,2,3,1,2
2,5,2,2,3,1,8
2,5,2,2,3,1,8
2,4,2,1,3,1,8
2,4,1,1,4,1,29
2,4,1,1,4,2,30
2,4,1,1,4,2,6
2,4,1,1,4,2,6
2,4,1,1,4,2,6
2,4,1,1,4,2,6
2,4,1,1,4,2,6
