"truth","icot","oct","kmeans_plus","hclust","gmm","dbscan"
1,6,3,2,1,2,7
1,7,2,2,2,2,5
1,7,2,2,2,2,5
1,7,2,2,2,2,5
1,7,2,2,2,2,5
1,7,2,2,2,2,5
1,7,2,2,2,2,5
1,7,2,2,2,2,5
2,4,1,1,3,1,2
2,4,1,1,3,1,2
2,4,1,1,3,1,2
2,4,1,1,3,1,8
2,4,1,1,3,3,8
2,4,1,4,3,3,8
2,3,4,4,4,3,6
2,3,4,4,4,3,6
2,3,4,4,4,3,6
2,3,4,4,4,3,6
2,3,4,4,4,3,6
2,3,4,4,4,3,6
2,3,4,4,4,3,6
