truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,3,5,5,8,0,434
1,3,4,4,2,0,435
1,3,4,4,2,0,436
1,3,4,4,3,0,437
1,3,4,4,3,5,438
1,3,4,4,3,5,439
1,3,4,4,3,5,440
1,3,4,4,3,5,441
2,2,3,3,9,6,442
2,2,3,3,9,6,443
2,2,3,3,9,6,444
2,2,3,3,9,6,445
2,2,3,3,9,1,446
2,2,3,3,9,1,447
2,2,6,6,5,1,448
2,2,6,6,5,1,449
2,2,6,6,7,1,450
2,2,6,6,7,1,451
2,2,6,6,7,1,452
2,2,6,6,7,1,453
2,2,6,6,7,1,454
