truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,6,4,1,1,1,7
1,7,1,1,2,1,5
1,7,1,1,2,1,5
1,7,1,1,2,1,5
1,7,1,1,2,1,5
1,7,1,1,2,1,5
1,7,1,1,2,1,5
1,7,1,1,2,1,5
2,4,3,3,3,0,2
2,4,3,3,3,0,2
2,4,3,3,3,0,2
2,4,3,3,3,0,8
2,4,3,3,3,0,8
2,4,3,2,3,0,8
2,3,2,2,4,0,6
2,3,2,2,4,0,6
2,3,2,2,4,0,6
2,3,2,2,4,0,6
2,3,2,2,4,0,6
2,3,2,2,4,0,6
2,3,2,2,4,0,6
